TRIP
DATE 2005-07-09 
DECLINATION     0.00
DATA
1.470	31.185
1.230	31.125
1.150	31.125
1.070	31.105
1.030	31.105
POLYLINE BLACK
0.890	33.845
0.890	33.805
0.850	33.785
0.850	33.505
0.930	33.205
0.930	33.105
0.970	32.985
0.970	32.885
0.990	32.805
0.910	32.445
0.810	32.245
0.610	32.045
0.430	31.945
0.270	31.865
0.310	31.865
POLYLINE BLACK
1.590	31.205
1.630	31.105
1.610	31.045
1.570	31.085
1.570	31.225
1.490	31.285
1.410	31.285
1.290	31.225
1.250	31.245
1.130	31.145
1.050	31.145
0.910	31.105
0.870	31.105
0.830	31.065
0.670	31.045
0.530	31.045
0.450	31.025
0.410	31.025
POLYLINE BLACK
1.050	33.865
0.950	33.805
0.890	33.745
0.890	33.605
0.870	33.565
0.910	33.485
0.910	33.425
1.010	33.185
1.070	33.085
1.090	33.005
1.150	32.905
1.190	32.785
1.190	32.665
1.050	32.465
1.010	32.425
0.970	32.425
0.910	32.365
0.790	32.305
0.750	32.305
0.710	32.265
0.630	32.265
0.390	32.105
0.450	32.045
POLYLINE BLACK
1.050	33.865
0.950	33.745
0.910	33.605
0.910	33.525
POLYLINE BLACK
2.850	35.545
2.810	35.545
2.690	35.405
2.610	35.285
2.270	34.805
2.190	34.665
1.890	34.405
1.830	34.345
1.730	34.285
1.670	34.225
1.250	33.965
1.210	33.925
1.170	33.925
1.150	33.885
1.050	33.825
1.010	33.785
POLYLINE BLACK
2.890	37.105
3.010	36.825
3.010	36.745
3.030	36.665
3.030	36.565
3.010	36.485
2.990	36.405
2.930	36.145
2.930	35.905
2.950	35.865
2.850	35.625
2.750	35.445
2.710	35.425
POLYLINE BLACK
2.350	38.365
2.290	38.265
2.270	38.105
2.370	37.685
2.370	37.625
2.750	37.205
2.810	37.065
POLYLINE BLACK
8.530	40.665
8.310	40.865
8.190	40.965
8.030	40.985
7.950	41.005
7.870	40.985
7.790	40.965
7.710	40.985
7.590	40.985
7.510	41.005
7.430	41.005
7.350	40.985
7.270	40.985
7.170	40.965
7.090	40.945
7.010	40.925
6.910	40.925
6.830	40.905
6.750	40.905
6.650	40.885
6.570	40.865
6.490	40.885
6.310	40.825
6.110	40.645
6.010	40.585
5.770	40.345
5.550	40.085
5.430	39.965
5.290	39.725
5.190	39.705
4.950	39.545
4.850	39.545
4.770	39.505
4.670	39.525
4.450	39.425
4.330	39.405
4.190	39.445
4.070	39.405
4.010	39.405
3.890	39.365
3.570	39.365
3.430	39.345
3.010	39.185
2.730	39.005
2.470	38.705
2.370	38.585
2.330	38.485
2.370	38.445
POLYLINE BLACK
0.990	31.825
1.070	31.845
1.210	31.745
1.370	31.485
1.430	31.345
POLYLINE BLACK
0.970	31.725
0.990	31.645
0.990	31.485
1.030	31.305
1.030	31.225
POLYLINE BLACK
1.390	31.965
1.450	31.945
1.530	31.805
1.530	31.505
1.550	31.565
1.550	31.825
1.530	31.865
POLYLINE BLACK
1.370	32.065
1.510	32.005
1.630	31.925
1.710	31.765
1.630	31.585
1.530	31.425
1.570	31.405
1.650	31.485
1.710	31.625
1.710	31.825
1.690	31.905
1.630	32.005
1.450	32.065
POLYLINE GRAY
1.290	30.225
1.390	30.245
1.570	30.305
1.710	30.305
1.970	30.225
2.250	29.945
2.370	29.545
2.570	29.105
2.590	29.005
2.810	28.705
3.030	28.605
3.170	28.605
3.250	28.585
3.410	28.565
3.490	28.565
3.630	28.545
3.710	28.565
3.790	28.585
3.850	28.565
3.930	28.585
3.970	28.585
3.890	28.525
3.810	28.545
3.670	28.545
3.510	28.585
3.430	28.585
3.390	28.625
3.350	28.625
3.310	28.665
3.270	28.645
3.190	28.665
POLYLINE GRAY
3.270	33.165
3.190	33.025
3.170	32.845
3.170	32.425
3.150	32.345
3.150	32.285
3.110	32.165
3.010	32.065
2.970	32.065
2.890	31.945
2.770	31.905
2.750	31.865
2.710	31.885
2.670	31.825
2.590	31.805
2.450	31.685
2.390	31.625
2.290	31.605
2.050	31.445
2.010	31.445
1.970	31.405
1.930	31.405
1.730	31.225
1.590	31.145
1.430	30.985
1.230	30.785
1.130	30.725
0.950	30.605
0.910	30.545
0.870	30.545
0.690	30.405
0.310	30.205
0.230	30.145
0.090	30.065
-0.230	29.785
-0.510	29.505
-0.870	29.185
-1.030	29.085
-1.190	28.905
-1.250	28.785
-1.250	28.645
-1.170	28.505
-1.050	28.505
-0.850	28.625
-0.770	28.765
-0.730	28.765
-0.690	28.845
-0.650	28.845
-0.610	28.905
-0.570	28.905
-0.510	28.965
-0.470	28.965
-0.350	29.045
-0.310	29.045
-0.270	29.085
-0.150	29.105
-0.090	29.185
-0.050	29.145
-0.050	29.185
0.010	29.245
0.050	29.225
0.610	29.765
0.650	29.765
0.690	29.825
0.750	29.825
0.870	29.945
0.950	29.965
1.150	30.105
1.230	30.125
1.270	30.205
1.310	30.225
1.370	30.205
POLYLINE GRAY
9.020	33.665
8.960	33.725
8.810	33.665
8.690	33.485
8.660	33.275
9.080	32.825
9.170	32.585
9.260	32.435
9.560	32.195
9.680	32.165
9.800	32.165
9.920	32.225
10.010	32.375
10.040	32.495
10.070	32.615
10.100	32.885
10.130	33.005
10.130	33.185
10.160	33.305
10.250	33.695
10.340	34.025
10.370	34.145
10.370	34.265
10.400	34.415
10.370	34.535
10.250	34.625
10.130	34.625
9.980	34.655
9.800	34.565
9.740	34.595
9.350	34.385
9.320	34.295
9.050	34.115
8.900	33.815
8.540	33.455
8.450	33.365
8.540	33.305
POLYLINE GRAY
7.850	32.495
7.790	32.555
8.090	32.765
8.150	32.765
8.180	32.675
7.910	32.585
POLYLINE GRAY
9.410	30.125
9.440	30.245
9.470	30.365
9.470	30.485
9.350	30.665
9.110	30.815
9.050	30.815
8.810	30.965
8.720	31.115
8.720	31.535
8.750	31.655
8.780	31.865
8.690	32.165
8.600	32.315
8.450	32.465
8.120	32.645
7.940	32.675
7.790	32.675
7.520	32.705
7.460	32.705
POLYLINE GRAY
3.440	28.385
3.620	28.535
3.740	28.565
4.100	28.805
4.280	28.895
4.370	29.045
4.490	29.105
4.730	29.345
5.000	29.585
5.120	29.615
5.270	29.765
5.270	29.825
5.630	30.125
5.690	30.125
6.530	31.025
6.680	31.235
6.770	31.325
6.980	31.595
7.310	31.925
7.370	32.045
7.520	32.195
7.730	32.555
POLYLINE GRAY
3.110	32.165
3.050	32.105
3.050	31.325
3.080	31.265
3.050	31.205
3.080	31.145
3.050	31.025
POLYLINE GRAY
3.890	39.935
3.890	39.875
3.950	39.875
4.100	39.695
4.220	39.665
4.280	39.605
4.340	39.605
4.520	39.395
4.610	39.155
4.580	39.035
4.580	38.825
4.430	38.315
4.280	37.985
4.190	37.565
4.040	37.055
3.950	36.665
3.920	36.545
3.860	36.215
3.830	36.095
3.740	35.915
3.710	35.795
3.620	35.405
3.590	35.165
3.560	34.925
3.440	34.265
3.410	34.145
3.410	34.025
3.350	33.785
3.320	33.665
3.230	33.335
3.140	33.155
3.110	32.885
3.080	32.765
3.080	32.195
3.140	32.075
3.140	31.925
3.200	31.865
POLYLINE GRAY
8.270	40.025
8.030	40.115
7.610	40.175
7.280	40.145
6.950	40.025
6.860	40.025
6.680	39.935
6.440	39.905
6.290	39.905
6.230	39.845
6.110	39.845
5.870	39.785
5.750	39.785
5.570	39.725
5.450	39.725
5.390	39.695
5.150	39.755
5.030	39.785
4.910	39.815
4.670	39.845
4.400	39.965
4.130	40.025
4.010	40.115
3.920	40.115
3.860	40.145
3.920	40.205
POLYLINE GRAY
8.420	36.845
8.360	36.875
8.300	36.845
8.180	37.025
8.120	37.355
8.120	39.305
8.180	39.575
8.180	39.755
8.210	39.875
8.210	39.965
8.180	40.085
8.150	40.205
POLYLINE GRAY
10.580	35.525
10.460	35.495
10.400	35.525
10.280	35.465
10.100	35.525
9.950	35.525
9.680	35.615
9.560	35.705
9.500	35.705
9.200	35.975
9.170	36.065
8.570	36.605
8.390	36.725
8.270	36.815
POLYLINE GRAY
13.970	36.935
13.850	36.935
13.550	36.755
13.490	36.755
13.310	36.575
13.190	36.545
13.070	36.455
13.010	36.485
12.890	36.455
12.650	36.395
12.590	36.365
12.470	36.395
12.380	36.395
12.200	36.305
12.140	36.305
12.020	36.155
11.960	36.155
11.840	36.065
11.720	36.035
11.540	35.885
11.480	35.885
11.180	35.675
10.940	35.555
10.910	35.495
10.730	35.465
10.610	35.375
10.550	35.435
POLYLINE GRAY
12.290	30.635
12.320	30.755
12.590	30.965
12.800	31.265
12.890	31.445
12.890	31.715
12.830	31.835
12.710	31.925
12.290	31.925
12.020	31.745
11.810	31.565
11.570	31.325
11.480	31.055
11.510	30.905
11.660	30.725
11.720	30.725
11.900	30.605
12.080	30.605
12.530	30.755
12.770	30.815
12.950	30.995
13.040	31.295
13.040	31.535
12.980	31.655
POLYLINE GRAY
14.240	32.915
14.240	32.855
14.390	33.095
14.390	33.155
14.480	33.275
14.510	33.425
14.540	33.545
14.540	33.845
14.360	34.085
14.000	34.295
13.880	34.325
13.700	34.205
13.490	33.965
13.400	33.695
13.370	33.455
13.400	33.155
13.580	32.855
13.760	32.795
14.000	32.795
14.300	33.065
14.540	33.155
POLYLINE GRAY
14.330	32.675
POLYLINE GRAY
14.240	32.915
POLYLINE GRAY
14.450	32.825
14.540	32.675
14.510	32.615
POLYLINE GRAY
14.810	33.725
14.780	33.545
POLYLINE GRAY
12.020	30.635
12.200	30.545
12.410	30.545
12.590	30.635
12.860	31.085
12.890	31.205
12.800	31.355
12.680	31.445
12.530	31.445
POLYLINE GRAY
15.965	34.040
15.865	33.940
POLYLINE GRAY
5.815	28.140
5.715	28.190
5.615	28.140
5.415	28.240
5.215	28.190
4.715	28.090
4.415	27.790
4.315	27.790
3.565	26.990
3.515	26.740
3.765	26.490
4.065	26.290
4.265	26.340
4.565	26.240
4.815	26.290
5.015	26.340
5.115	26.290
5.515	26.440
5.815	26.690
6.015	26.790
6.415	27.240
POLYLINE GRAY
9.465	27.740
9.065	27.590
8.965	27.590
8.765	27.440
8.615	27.490
8.115	27.340
7.915	27.290
7.815	27.340
7.615	27.290
7.415	27.240
6.465	26.990
6.265	26.940
6.165	26.840
5.965	26.790
5.815	26.640
5.715	26.690
5.265	26.540
5.065	26.540
4.865	26.490
4.465	26.490
4.265	26.440
3.865	26.590
3.615	26.890
3.615	27.090
3.665	27.290
3.965	27.540
4.465	27.790
4.565	27.890
5.265	28.040
5.565	28.090
5.665	28.190
5.765	28.140
5.865	28.240
6.065	28.240
6.165	28.190
6.565	28.490
6.765	28.490
7.065	28.590
7.165	28.690
7.365	28.640
7.565	28.740
7.915	28.740
8.315	28.990
8.865	29.790
8.965	29.790
9.265	29.990
9.465	29.990
9.515	30.090
POLYLINE GRAY
9.315	27.790
9.365	27.990
9.365	28.290
9.315	28.490
9.265	28.940
9.265	29.140
9.315	29.390
9.315	29.890
POLYLINE GRAY
8.265	22.840
8.315	22.640
8.215	22.640
7.915	23.040
7.915	23.390
8.015	23.840
8.015	24.040
8.165	24.590
8.465	25.090
8.465	25.190
8.615	25.440
8.665	25.640
8.715	25.890
8.815	25.990
8.915	26.690
9.065	27.040
9.515	27.640
POLYLINE GRAY
8.515	22.390
POLYLINE GRAY
13.665	26.740
13.265	26.490
12.915	26.090
12.615	25.690
12.265	25.490
12.165	25.290
12.065	25.290
11.665	24.790
11.215	24.290
10.665	23.590
10.315	23.240
10.215	23.090
10.115	23.090
9.315	22.390
9.115	22.390
8.915	22.340
8.715	22.290
8.165	22.540
7.965	22.590
POLYLINE GRAY
17.165	33.620
17.075	33.470
16.985	33.350
16.955	33.230
16.835	32.900
16.835	32.810
16.805	32.690
16.805	32.390
16.745	32.060
16.745	31.910
16.715	31.790
16.715	31.310
16.685	31.190
16.685	31.040
16.655	30.830
16.655	30.410
16.745	30.050
16.745	29.210
16.475	28.400
16.265	28.130
16.235	28.040
15.875	27.740
15.575	27.530
15.485	27.530
15.275	27.380
15.155	27.350
15.005	27.290
14.705	27.110
14.375	26.960
14.255	26.960
14.195	26.900
14.015	26.900
13.745	26.840
13.685	26.870
13.565	26.780
13.445	26.810
POLYLINE GRAY
16.745	38.210
16.865	38.240
17.015	38.210
17.135	38.030
17.135	37.790
17.045	37.400
17.045	37.310
16.985	37.040
16.985	36.260
17.015	36.110
17.015	35.960
17.045	35.810
17.045	35.660
17.075	35.540
17.075	35.360
17.135	34.940
17.165	34.790
17.165	34.220
17.135	34.100
17.135	34.010
17.105	33.890
17.105	33.770
17.075	33.560
17.045	33.440
POLYLINE GRAY
16.355	38.300
16.295	38.330
16.115	38.270
15.635	38.000
14.975	37.520
14.645	37.340
14.015	36.890
13.565	36.530
POLYLINE BLACK
11.105	33.535
11.225	33.625
11.375	33.685
11.555	33.835
11.885	34.075
12.095	34.195
12.155	34.195
12.425	34.375
12.545	34.405
13.025	34.615
13.145	34.645
13.655	34.885
13.775	34.885
13.955	34.945
14.075	34.915
14.255	35.035
14.345	35.035
14.585	35.095
14.705	35.185
14.795	35.185
15.095	35.305
15.305	35.545
15.365	35.755
15.365	36.025
15.395	36.145
15.365	36.265
15.365	36.385
15.305	36.505
15.335	36.625
15.305	36.745
15.245	37.045
15.035	37.405
14.795	37.645
14.675	37.675
14.585	37.735
14.525	37.735
14.465	37.795
14.165	37.855
14.075	37.855
14.015	37.915
13.955	37.885
13.835	37.915
13.775	37.915
13.715	38.095
13.715	38.185
13.625	38.305
13.595	38.395
13.385	38.515
13.205	38.485
13.055	38.545
12.875	38.485
12.485	38.485
12.395	38.455
12.275	38.485
12.035	38.455
11.735	38.485
11.615	38.455
11.555	38.485
11.405	38.455
11.285	38.575
11.225	38.545
11.075	38.635
10.625	38.725
10.205	38.905
10.115	38.905
9.695	39.385
9.425	39.655
9.005	39.985
8.765	40.285
8.375	40.675
8.375	40.735
POLYLINE BLACK
3.815	31.555
3.845	31.495
3.875	31.645
3.905	31.765
4.025	32.125
4.085	32.185
4.115	32.305
4.415	32.755
4.775	33.175
5.165	33.385
5.225	33.385
5.405	33.505
5.525	33.535
5.675	33.565
5.795	33.565
5.855	33.535
5.975	33.565
6.215	33.595
6.455	33.625
6.575	33.655
6.845	33.745
6.905	33.715
6.965	33.775
7.085	33.775
7.145	33.805
7.265	33.775
7.415	33.565
7.535	33.475
7.745	32.995
7.775	32.875
8.015	32.365
8.015	32.035
8.105	31.705
8.195	31.525
8.195	31.045
8.225	30.925
8.225	30.835
8.255	30.715
8.285	30.475
8.255	30.325
8.195	29.905
8.375	29.635
8.615	29.485
8.795	29.485
8.915	29.455
9.125	29.455
9.185	29.515
9.305	29.545
9.515	29.785
9.635	30.115
9.695	30.445
9.755	30.715
10.055	31.225
10.145	31.375
10.235	31.945
10.325	32.275
10.385	32.335
10.385	32.395
10.835	33.175
11.105	33.565
POLYLINE BLACK
3.265	28.705
3.165	28.965
3.165	29.025
3.105	29.185
3.105	29.325
3.205	29.465
3.265	29.525
3.345	29.665
3.365	29.745
3.405	29.885
3.425	30.065
3.425	30.145
3.485	30.285
3.585	30.345
3.745	30.485
3.805	30.625
3.905	30.745
3.965	30.845
4.065	30.945
4.085	31.045
4.085	31.165
3.805	31.525
3.745	31.685
3.785	31.905
3.785	31.985
3.665	32.145
3.445	32.205
3.385	32.285
3.345	32.445
3.205	32.585
3.045	32.745
POLYLINE BLACK
1.005	27.165
1.065	27.245
1.165	27.525
1.165	27.665
1.225	27.885
1.285	28.045
1.285	28.145
1.305	28.225
1.325	28.305
1.345	28.365
1.445	28.465
1.585	28.765
1.585	28.805
1.705	29.005
1.725	29.125
1.765	29.165
1.765	29.205
1.805	29.245
1.845	29.465
1.845	29.525
1.865	29.605
1.865	29.725
1.845	29.805
1.845	29.905
1.765	30.125
1.705	30.465
1.645	30.705
1.645	31.145
1.585	31.345
POLYLINE BLACK
3.565	25.065
3.525	25.045
3.345	25.245
3.265	25.405
3.245	25.485
3.165	25.685
3.165	25.745
3.125	25.905
3.085	26.085
3.025	26.205
3.005	26.285
2.945	26.485
2.945	26.565
2.925	26.645
2.925	26.745
2.945	26.825
2.945	26.965
2.965	27.065
2.945	27.145
2.925	27.305
2.925	27.385
2.945	27.485
3.005	27.725
3.065	27.825
3.065	27.865
3.165	27.965
3.285	28.185
3.325	28.405
3.325	28.565
3.305	28.705
POLYLINE BLACK
1.345	26.365
1.365	26.325
1.425	26.405
1.405	26.485
1.305	26.605
1.265	26.585
1.225	26.625
1.145	26.645
1.045	26.745
1.005	26.905
1.005	26.965
1.045	27.105
POLYLINE BLACK
5.125	24.545
4.985	24.685
4.905	24.685
4.865	24.705
4.785	24.665
4.665	24.705
4.525	24.705
4.445	24.725
4.285	24.725
4.105	24.765
3.985	24.845
3.705	24.905
3.665	24.905
3.625	24.945
3.545	24.965
3.525	25.045
POLYLINE BLACK
1.845	24.485
1.825	24.665
1.825	24.785
1.745	25.045
1.725	25.125
1.665	25.305
1.525	25.585
1.505	25.665
1.445	25.825
1.445	25.925
1.425	26.005
1.385	26.225
1.385	26.305
1.565	26.545
POLYLINE BLACK
0.345	23.565
0.345	23.425
0.325	23.305
0.325	22.685
POLYLINE BLACK
-0.035	23.185
0.145	23.145
0.185	23.165
0.645	23.165
POLYLINE BLACK
0.305	23.545
0.285	23.405
0.265	22.745
0.265	22.705
0.285	23.065
0.325	23.425
0.325	23.205
0.305	22.985
POLYLINE BLACK
-0.035	23.125
-0.115	23.145
0.165	23.085
0.305	23.065
0.385	23.085
0.505	23.085
0.645	23.125
0.625	23.085
0.385	23.045
0.205	23.025
-0.015	23.025
-0.135	23.125
0.085	23.145
0.285	23.125
0.425	23.165
0.565	23.165
0.745	23.145
POLYLINE BLACK
0.345	23.525
0.285	23.145
0.305	22.765
0.325	22.725
0.345	22.765
0.345	23.545
0.305	23.405
0.285	22.725
POLYLINE BLACK
0.225	23.065
0.185	23.105
0.105	23.125
0.245	23.125
0.465	23.145
0.465	23.105
0.425	23.065
0.345	23.045
0.205	23.065
0.165	23.045
0.125	23.065
0.085	23.045
0.085	23.045
0.145	23.045
0.345	23.125
0.545	23.145
0.585	23.165
0.325	23.165
0.205	23.125
0.105	23.125
0.205	23.065
0.505	23.065
0.605	23.045
0.645	23.065
POLYLINE BLACK
0.085	26.105
0.105	26.065
0.305	26.125
0.385	26.145
0.465	26.125
0.545	26.105
0.625	26.045
0.665	26.045
0.745	25.985
0.785	25.885
0.845	25.805
0.865	25.645
0.865	25.565
0.845	25.485
0.825	25.405
0.765	25.265
0.705	25.185
0.685	25.085
0.565	24.845
0.565	24.805
0.485	24.685
0.445	24.465
0.445	24.245
0.425	24.165
0.465	23.925
0.605	23.785
0.765	23.765
0.805	23.785
0.885	23.765
1.005	23.845
1.085	23.845
1.165	23.865
1.325	23.865
1.365	23.905
1.445	23.925
1.505	23.985
1.625	24.065
1.805	24.305
1.865	24.405
1.865	24.445
1.905	24.485
POLYLINE BLACK
0.885	16.745
0.945	16.825
0.945	16.865
1.025	16.985
1.045	17.045
1.165	17.125
1.245	17.185
1.445	17.225
1.605	17.285
1.685	17.305
1.845	17.385
1.885	17.385
2.125	17.645
2.285	17.885
2.285	17.925
2.405	18.085
2.425	18.165
2.485	18.245
2.485	18.285
2.605	18.485
2.665	18.565
2.665	18.605
2.705	18.645
2.705	18.685
2.905	18.985
2.945	19.005
2.985	19.105
3.205	19.445
3.225	19.525
3.325	19.745
3.365	19.905
3.545	20.245
3.565	20.425
3.585	20.505
3.585	20.625
3.605	20.705
3.625	20.865
3.665	21.085
3.825	21.285
3.825	21.325
3.985	21.425
4.085	21.525
4.165	21.585
4.205	21.565
4.325	21.645
4.405	21.665
4.505	21.685
4.585	21.745
4.625	21.745
4.745	21.865
4.805	21.925
4.905	22.085
4.945	22.085
5.085	22.325
5.105	22.405
5.145	22.585
5.165	22.745
5.165	23.245
5.145	23.325
5.145	23.505
5.125	23.605
5.125	23.725
5.105	23.805
5.105	23.945
5.085	24.025
5.085	24.125
5.025	24.365
5.025	24.425
5.005	24.505
5.005	24.545
POLYLINE BLACK
-0.395	18.605
-0.435	18.565
-0.435	18.425
-0.415	18.345
POLYLINE BLACK
3.125	21.425
3.085	21.405
3.145	21.585
3.125	21.765
3.045	22.065
3.045	22.125
2.985	22.285
2.965	22.365
2.805	22.585
2.545	22.765
2.425	22.805
2.345	22.825
2.225	22.905
2.145	22.925
2.065	22.905
1.985	22.925
1.905	22.905
1.825	22.885
1.785	22.905
1.745	22.865
1.705	22.885
1.585	22.845
1.485	22.785
1.405	22.645
1.265	22.545
1.205	22.505
1.125	22.485
1.045	22.425
0.965	22.445
0.885	22.385
0.845	22.385
0.705	22.245
0.665	22.245
0.605	22.165
0.525	22.145
0.485	22.165
0.405	22.105
0.325	22.125
0.205	22.105
0.085	22.145
0.045	22.105
-0.135	22.105
-0.175	22.085
-0.195	22.125
-0.215	22.085
-0.295	22.125
-0.315	22.085
-0.355	22.105
-0.395	22.065
-0.475	22.065
-0.575	21.925
-0.575	21.465
-0.415	21.145
-0.395	21.045
-0.355	20.925
-0.235	20.885
-0.175	20.805
-0.215	20.665
-0.255	20.625
-0.255	20.565
-0.275	20.485
-0.275	20.445
-0.215	20.405
POLYLINE BLACK
-0.085	20.765
POLYLINE BLACK
0.515	19.085
0.755	19.235
1.145	19.565
1.325	19.835
1.685	20.255
1.835	20.435
1.865	20.525
2.345	20.915
2.435	20.915
2.495	20.975
2.555	20.975
2.615	21.035
2.675	21.035
2.915	21.215
3.035	21.245
3.185	21.395
3.215	21.455
POLYLINE BLACK
7.215	10.375
6.865	10.625
6.315	11.525
6.065	12.375
5.915	12.625
5.865	12.825
5.265	14.025
5.215	14.275
5.165	14.475
POLYLINE BLACK
7.515	8.725
7.515	8.975
7.465	9.225
7.415	9.775
7.415	10.525
7.265	10.875
7.015	11.225
6.765	11.375
6.365	11.925
6.065	12.525
6.065	12.725
5.965	13.175
5.915	13.425
5.515	14.325
5.265	14.625
POLYLINE BLACK
8.515	9.125
8.315	9.125
8.215	9.075
8.115	9.175
8.015	9.175
7.765	9.475
7.715	9.625
7.115	10.125
6.965	10.575
6.965	10.775
POLYLINE BLACK
7.965	9.075
8.015	8.875
8.265	8.325
8.365	8.225
8.365	8.125
8.515	7.925
8.865	6.925
8.915	6.725
9.265	6.025
9.315	5.825
9.665	4.725
9.665	4.575
9.815	4.175
9.815	4.025
9.865	3.825
9.915	3.375
10.015	3.275
10.065	3.075
10.315	2.325
10.365	2.125
10.415	1.925
10.515	1.425
10.515	0.975
10.565	0.725
10.615	0.325
10.615	0.075
10.865	-0.625
10.765	-0.725
10.565	-0.725
10.315	-0.625
10.115	-0.325
9.965	0.225
10.015	0.425
10.015	0.775
10.065	0.975
9.915	1.625
9.865	2.025
9.865	2.275
9.615	2.525
9.415	2.575
9.215	2.625
9.115	2.625
8.965	2.875
8.515	3.175
8.515	3.375
8.465	3.475
8.515	3.675
8.565	4.125
8.515	4.375
8.115	4.975
7.865	5.275
7.615	5.825
7.515	6.625
7.515	7.575
7.465	7.825
7.465	8.325
7.415	8.525
7.415	8.775
7.315	9.125
POLYLINE BLACK
7.515	5.625
7.465	5.825
7.515	6.075
7.515	7.125
7.365	7.875
7.365	8.425
7.265	8.725
7.115	8.925
7.115	9.025
POLYLINE CONNECT
9.715	2.975
1.293	17.567
POLYLINE BLACK
-0.355	18.565
-0.355	18.865
-0.325	19.015
-0.325	19.195
-0.295	19.315
-0.295	19.435
-0.235	19.675
-0.205	19.945
-0.175	20.065
-0.175	20.425
-0.115	20.785
POLYLINE BLACK
-0.355	18.295
-0.385	18.235
-0.325	18.235
-0.265	18.175
-0.085	18.235
0.035	18.325
0.065	18.445
0.125	18.505
0.125	18.565
0.185	18.625
0.185	18.685
0.335	18.895
0.515	19.045
POLYLINE BLACK
-5.965	17.275
-6.025	17.335
-6.025	17.515
-5.815	18.055
-5.785	18.175
-5.725	18.235
-5.725	18.325
-5.635	18.445
-5.635	18.535
-5.335	18.895
-5.035	19.165
-4.975	19.135
-4.915	19.195
-4.855	19.195
-4.795	19.255
-4.735	19.225
-4.675	19.255
-4.615	19.225
-4.495	19.255
-4.375	19.225
-4.195	19.225
-3.955	19.165
-3.565	19.075
-3.385	19.015
-2.875	18.535
-2.725	18.535
-2.485	18.445
-2.335	18.475
-2.095	18.415
-1.975	18.385
-1.735	18.205
-1.705	18.145
-1.555	18.115
-1.495	17.965
-1.285	17.665
-1.225	17.455
-1.375	17.005
-1.525	16.915
-1.705	16.795
-1.765	16.825
POLYLINE RED
-12.685	36.490
-12.700	36.520
-12.760	36.475
-12.790	36.370
-12.790	36.340
-12.775	36.280
-12.745	36.250
-12.700	36.250
-12.670	36.265
-12.610	36.385
-12.595	36.490
-12.625	36.610
-12.655	36.640
-12.715	36.625
POLYLINE RED
-13.210	36.250
-13.180	36.280
-13.165	36.355
-13.135	36.460
-13.135	36.400
-13.105	36.295
-13.075	36.250
-13.045	36.235
-12.970	36.310
-12.955	36.370
-12.910	36.460
-12.865	36.625
POLYLINE RED
-13.315	36.490
-13.330	36.370
-13.330	36.160
POLYLINE RED
-13.675	36.310
-13.690	36.235
-13.690	36.205
-13.690	36.310
-13.705	36.385
-13.705	36.415
-13.720	36.445
-13.705	36.340
-13.615	36.235
-13.570	36.250
-13.495	36.370
-13.480	36.400
-13.480	36.190
-13.465	36.130
-13.465	36.085
-13.450	36.055
POLYLINE RED
-13.900	36.340
-13.855	36.280
POLYLINE RED
-14.080	36.355
-14.155	36.325
-14.245	36.205
-14.260	36.145
-14.260	36.100
-14.215	36.040
-14.155	36.025
-14.035	36.085
-14.005	36.160
-13.975	36.190
-13.975	36.235
-13.900	36.430
-13.870	36.415
-13.825	36.340
-13.825	36.310
-13.795	36.205
-13.795	36.160
-13.765	36.070
POLYLINE RED
-10.810	35.440
-10.840	35.455
-10.840	35.455
-10.840	35.485
-10.870	35.500
-10.900	35.470
-10.915	35.395
-10.885	35.380
-10.855	35.410
-10.825	35.515
-10.840	35.560
-10.870	35.560
-10.930	35.515
-10.930	35.470
-10.870	35.470
-10.840	35.485
-10.825	35.515
-10.870	35.545
-10.900	35.515
-10.900	35.485
-10.885	35.455
-10.855	35.455
-10.825	35.485
-10.825	35.515
-10.855	35.530
-10.885	35.515
-10.900	35.440
-10.885	35.410
-10.855	35.410
-10.810	35.485
-10.810	35.560
-10.840	35.590
-10.900	35.560
-10.930	35.515
-10.930	35.485
-10.870	35.440
-10.840	35.440
-10.765	35.530
-10.825	35.545
-10.885	35.500
-10.855	35.485
-10.915	35.485
-11.020	35.545
-11.350	35.665
-11.395	35.695
-11.530	35.740
-11.575	35.740
-11.650	35.785
-11.725	35.800
-11.845	35.875
-11.920	35.920
-11.950	35.920
-12.070	35.995
-12.115	35.995
-12.175	36.025
-12.220	36.025
-12.280	36.055
-12.310	36.055
-12.400	36.085
-12.400	36.115
POLYLINE BLACK
-4.940	51.460
-4.940	51.310
-4.990	51.110
-5.040	50.910
-5.090	50.810
POLYLINE BLACK
-5.540	54.210
-5.390	53.560
-5.490	53.210
-5.290	52.710
-5.090	52.510
-5.090	52.260
POLYLINE BLACK
-6.240	55.560
-6.240	55.210
-6.040	54.910
-5.940	54.810
-5.940	54.710
POLYLINE BLACK
-6.540	56.110
-6.590	55.910
POLYLINE BLACK
-6.590	56.660
-6.590	56.510
POLYLINE BLACK
-7.290	57.310
-7.040	56.910
POLYLINE BLACK
-7.990	57.610
-7.890	57.510
-7.690	57.460
-7.590	57.510
-7.490	57.460
POLYLINE BLACK
-8.190	58.360
-8.240	58.160
-8.240	57.910
POLYLINE BLACK
-8.440	59.060
POLYLINE BLACK
-8.840	59.160
POLYLINE BLACK
-9.040	59.410
POLYLINE BLACK
-9.240	59.860
POLYLINE BLACK
-10.140	60.310
-9.840	60.110
